0:0:0:0:0:0:0:1 - - [26/Oct/2025:16:16:10 +0900] "OPTIONS /auth/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:27 +0900] "DELETE /admin/users/driver07 HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:27 +0900] "GET /admin/users?role=ROLE_DRIVER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 1110
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:27 +0900] "OPTIONS /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:27 +0900] "GET /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 2309
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:27 +0900] "OPTIONS /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:27 +0900] "GET /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:29 +0900] "GET /actuator/health?_t=1761489209378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:33 +0900] "OPTIONS /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:33 +0900] "GET /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:33 +0900] "OPTIONS /admin/users/abc123/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:33 +0900] "OPTIONS /admin/users/user01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:33 +0900] "OPTIONS /admin/users/whrjsgml/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:44 +0900] "GET /actuator/health?_t=1761489224378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:47 +0900] "OPTIONS /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:47 +0900] "GET /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:47 +0900] "OPTIONS /admin/drivers/counts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:47 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "OPTIONS /admin/drivers/approved?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "GET /admin/drivers/approved?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 1612
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "OPTIONS /admin/drivers/driver01/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "OPTIONS /admin/drivers/driver03/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "OPTIONS /admin/drivers/driver02/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "OPTIONS /admin/drivers/driver04/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "GET /admin/drivers/driver02/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "GET /admin/drivers/driver03/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "GET /admin/drivers/driver04/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "GET /admin/drivers/driver01/profile HTTP/1.1" 200 31105
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "OPTIONS /admin/drivers/counts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:56 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "OPTIONS /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "OPTIONS /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "OPTIONS /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "OPTIONS /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "OPTIONS /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "GET /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 327
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "GET /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "GET /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "GET /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:58 +0900] "GET /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "GET /actuator/health?_t=1761489239378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=OPEN HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=ANSWERED HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=CLOSED HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "OPTIONS /admin/inquiries?page=0&size=10&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "GET /admin/inquiries?page=0&size=10&sort=createdAt,desc HTTP/1.1" 200 1542
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=CLOSED HTTP/1.1" 200 493
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=OPEN HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:33:59 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=ANSWERED HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "OPTIONS /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "OPTIONS /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "OPTIONS /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "OPTIONS /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "OPTIONS /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "GET /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 327
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "GET /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "GET /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "GET /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:13 +0900] "GET /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:14 +0900] "GET /actuator/health?_t=1761489254378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:14 +0900] "OPTIONS /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:14 +0900] "GET /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:14 +0900] "OPTIONS /admin/drivers/counts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:14 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:15 +0900] "OPTIONS /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:15 +0900] "GET /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 2309
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:15 +0900] "OPTIONS /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:15 +0900] "GET /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:15 +0900] "OPTIONS /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:15 +0900] "GET /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:15 +0900] "OPTIONS /admin/users/user01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:15 +0900] "OPTIONS /admin/users/whrjsgml/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:15 +0900] "OPTIONS /admin/users/abc123/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:29 +0900] "GET /actuator/health?_t=1761489269378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:44 +0900] "GET /actuator/health?_t=1761489284378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:34:59 +0900] "GET /actuator/health?_t=1761489299378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:35:14 +0900] "GET /actuator/health?_t=1761489314378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:35:29 +0900] "GET /actuator/health?_t=1761489329379 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:35:44 +0900] "GET /actuator/health?_t=1761489344379 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:35:59 +0900] "GET /actuator/health?_t=1761489359379 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:36:14 +0900] "GET /actuator/health?_t=1761489374379 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:36:29 +0900] "GET /actuator/health?_t=1761489389379 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:36:44 +0900] "GET /actuator/health?_t=1761489404379 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:36:59 +0900] "GET /actuator/health?_t=1761489419377 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:14 +0900] "GET /actuator/health?_t=1761489434380 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:24 +0900] "OPTIONS /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:24 +0900] "GET /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 401 24
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:24 +0900] "OPTIONS /auth/refresh?refreshToken=eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJhZG1pbiIsImF1ZCI6IkFETUlOX0FQUCIsInJvbGUiOiJST0xFX0FETUlOIiwiZGV2aWNlSWQiOiJ3ZWItMDc4OWNiMGQtZWRiYi00MGM4LTllMmQtYjEwYjc3Y2ZhZjYxIiwic2lkIjoxNywiaWF0IjoxNzYxNDg1NzIwLCJleHAiOjE3NjkyNjE3MjB9.xjww8dkqJ_w__4J0hWnVgKl4iGie7pQM0LBDg7JxqiQ&clientType=ADMIN_APP&deviceId=web-0789cb0d-edbb-40c8-9e2d-b10b77cfaf61 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:24 +0900] "POST /auth/refresh?refreshToken=eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJhZG1pbiIsImF1ZCI6IkFETUlOX0FQUCIsInJvbGUiOiJST0xFX0FETUlOIiwiZGV2aWNlSWQiOiJ3ZWItMDc4OWNiMGQtZWRiYi00MGM4LTllMmQtYjEwYjc3Y2ZhZjYxIiwic2lkIjoxNywiaWF0IjoxNzYxNDg1NzIwLCJleHAiOjE3NjkyNjE3MjB9.xjww8dkqJ_w__4J0hWnVgKl4iGie7pQM0LBDg7JxqiQ&clientType=ADMIN_APP&deviceId=web-0789cb0d-edbb-40c8-9e2d-b10b77cfaf61 HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:24 +0900] "GET /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:24 +0900] "OPTIONS /admin/users/admin2024/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:24 +0900] "OPTIONS /admin/users/admin2025/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:24 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:24 +0900] "GET /admin/users/admin2025/profile-image HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:29 +0900] "GET /actuator/health?_t=1761489449379 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:44 +0900] "GET /actuator/health?_t=1761489464380 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:37:59 +0900] "GET /actuator/health?_t=1761489479380 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:29 +0900] "GET /actuator/health?_t=1761489509379 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:44 +0900] "GET /actuator/health?_t=1761489524380 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:55 +0900] "OPTIONS /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:55 +0900] "OPTIONS /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:55 +0900] "OPTIONS /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:55 +0900] "OPTIONS /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:55 +0900] "OPTIONS /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:56 +0900] "GET /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 327
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:56 +0900] "GET /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:56 +0900] "GET /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:56 +0900] "GET /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:56 +0900] "GET /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:56 +0900] "OPTIONS /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:56 +0900] "GET /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:56 +0900] "OPTIONS /admin/drivers/counts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:56 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:58 +0900] "OPTIONS /admin/drivers/approved?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "GET /admin/drivers/approved?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 1612
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "OPTIONS /admin/drivers/driver01/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "OPTIONS /admin/drivers/driver02/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "OPTIONS /admin/drivers/driver04/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "OPTIONS /admin/drivers/driver03/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "GET /admin/drivers/driver04/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "GET /admin/drivers/driver03/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "GET /admin/drivers/driver02/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "GET /admin/drivers/driver01/profile HTTP/1.1" 200 31105
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:38:59 +0900] "GET /actuator/health?_t=1761489539380 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:03 +0900] "OPTIONS /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:04 +0900] "GET /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 2309
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:04 +0900] "OPTIONS /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:04 +0900] "GET /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:04 +0900] "OPTIONS /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:04 +0900] "GET /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:04 +0900] "OPTIONS /admin/users/abc123/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:04 +0900] "OPTIONS /admin/users/user01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:04 +0900] "OPTIONS /admin/users/whrjsgml/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:14 +0900] "GET /actuator/health?_t=1761489554378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:29 +0900] "GET /actuator/health?_t=1761489569381 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=OPEN HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=ANSWERED HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=CLOSED HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "OPTIONS /admin/inquiries?page=0&size=10&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "GET /admin/inquiries?page=0&size=10&sort=createdAt,desc HTTP/1.1" 200 1542
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=ANSWERED HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=CLOSED HTTP/1.1" 200 493
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:42 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=OPEN HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:44 +0900] "GET /actuator/health?_t=1761489584381 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:39:59 +0900] "GET /actuator/health?_t=1761489599381 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:40:14 +0900] "GET /actuator/health?_t=1761489614381 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:40:29 +0900] "GET /actuator/health?_t=1761489629381 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:40:44 +0900] "GET /actuator/health?_t=1761489644380 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:40:59 +0900] "GET /actuator/health?_t=1761489659381 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:41:06 +0900] "OPTIONS /users/me HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:41:06 +0900] "GET /users/me HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:41:06 +0900] "OPTIONS /users/me/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:41:06 +0900] "GET /users/me/profile-image HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:41:14 +0900] "GET /actuator/health?_t=1761489674382 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:41:29 +0900] "GET /actuator/health?_t=1761489689382 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:41:44 +0900] "GET /actuator/health?_t=1761489704382 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:41:59 +0900] "GET /actuator/health?_t=1761489719378 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:42:14 +0900] "GET /actuator/health?_t=1761489734382 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:42:29 +0900] "GET /actuator/health?_t=1761489749379 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:42:44 +0900] "GET /actuator/health?_t=1761489764377 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:42:59 +0900] "GET /actuator/health?_t=1761489779377 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:05 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:05 +0900] "GET /actuator/health?_t=1761489785199 HTTP/1.1" 200 60
